Freq_Hz,T_meas_gate_abs,T_fit_abs
25361982663.8994,0.93533515080042,0.8586498
25372726162.8617,0.934733215614551,0.8580046
25383469661.824,0.934119855968267,0.8573478
25394213160.7862,0.93349518117749,0.8566796
25404956659.7485,0.932859299913308,0.8560004
25415700158.7108,0.932212320263697,0.8553107
25426443657.6731,0.931554349808045,0.8546101
25437187156.6353,0.93088549570434,0.8538994
25447930655.5976,0.930205864788876,0.8531785
25458674154.5599,0.929515563688268,0.852448
25469417653.5222,0.928814698943587,0.8517076
25480161152.4844,0.92810337714632,0.850958
25490904651.4467,0.927381705085907,0.8501995
25501648150.409,0.926649789908507,0.8494322
25512391649.3713,0.925907739286665,0.8486563
25523135148.3335,0.925155661599486,0.8478723
25533878647.2958,0.9243936661229,0.8470805
25544622146.2581,0.923621863229585,0.8462808
25555365645.2204,0.922840364598051,0.8454732
25566109144.1826,0.922049283430393,0.8446591
25576852643.1449,0.921248734678155,0.8438379
25587596142.1072,0.920438835275744,0.8430099
25598339641.0695,0.919619704380776,0.8421758
25609083140.0317,0.918791463620726,0.8413354
25619826638.994,0.917954237345209,0.8404891
25630570137.9563,0.917108152883185,0.8396374
25641313636.9186,0.916253340804374,0.8387804
25652057135.8808,0.915389935184093,0.8379183
25662800634.8431,0.914518073870747,0.8370516
25673544133.8054,0.913637898755136,0.8361803
25684287632.7677,0.912749556040738,0.835305
25695031131.7299,0.911853196514072,0.8344253
25705774630.6922,0.910948975814258,0.8335422
25716518129.6545,0.910037054700812,0.8326556
25727261628.6168,0.909117599318746,0.8317658
25738005127.579,0.908190781459971,0.8308731
25748748626.5413,0.907256778820001,0.8299779
25759492125.5036,0.906315775248942,0.8290802
25770235624.4659,0.905367960995711,0.8281803
25780979123.4282,0.904413532944428,0.8272785
25791722622.3904,0.903452694841912,0.8263751
25802466121.3527,0.902485657515181,0.8254705
25813209620.315,0.901512639077868,0.8245649
25823953119.2773,0.900533865124455,0.8236584
25834696618.2395,0.899549568911209,0.8227505
25845440117.2018,0.898559991522724,0.821843
25856183616.1641,0.89756538202297,0.8209351
25866927115.1264,0.89656599758975,0.8200276
25877670614.0886,0.895562103631494,0.81912
25888414113.0509,0.89455397388533,0.8182133
